"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/10/2014","6,758.25","6,776.75","6,835.25","6,752.25","9.25K","-0.45%"
"28/10/2014","6,789.00","6,720.00","6,794.25","6,720.00","8.99K","0.92%"
"27/10/2014","6,727.25","6,675.25","6,751.50","6,659.00","7.87K","0.69%"
"24/10/2014","6,681.00","6,672.25","6,726.25","6,668.00","8.74K","0.15%"
"23/10/2014","6,670.75","6,634.75","6,705.50","6,626.00","8.95K","0.58%"
"22/10/2014","6,632.00","6,666.00","6,709.00","6,627.25","9.01K","-0.47%"
"21/10/2014","6,663.00","6,589.00","6,681.25","6,560.75","10.58K","1.13%"
"20/10/2014","6,588.25","6,639.75","6,643.50","6,541.75","10.41K","-0.62%"
"17/10/2014","6,629.50","6,579.25","6,644.00","6,530.00","11.66K","0.65%"
"16/10/2014","6,586.75","6,647.50","6,681.75","6,535.00","15.75K","-0.50%"
"15/10/2014","6,620.00","6,773.75","6,798.00","6,620.00","12.57K","-2.58%"
"14/10/2014","6,795.25","6,697.25","6,824.75","6,692.50","12.23K","0.88%"
"13/10/2014","6,736.00","6,672.50","6,736.00","6,670.50","10.80K","0.51%"
"10/10/2014","6,701.75","6,680.00","6,710.25","6,612.50","12.19K","0.00%"
"09/10/2014","6,702.00","6,642.75","6,744.75","6,642.75","11.37K","0.91%"
"08/10/2014","6,641.75","6,694.75","6,727.00","6,625.50","12.55K","-0.91%"
"07/10/2014","6,702.50","6,710.00","6,724.00","6,666.75","7.03K","-0.14%"
"06/10/2014","6,712.00","6,621.00","6,719.00","6,621.00","6.62K","1.06%"
"03/10/2014","6,641.50","6,643.00","6,668.00","6,620.25","6.75K","0.05%"
"02/10/2014","6,638.00","6,683.00","6,710.50","6,603.50","8.97K","-0.82%"
"01/10/2014","6,693.00","6,653.25","6,727.75","6,636.25","8.75K","0.57%"
"30/09/2014","6,655.00","6,731.00","6,762.50","6,650.00","9.36K","-1.16%"
"29/09/2014","6,733.25","6,667.25","6,769.00","6,666.00","9.77K","0.35%"
"26/09/2014","6,709.50","6,703.00","6,742.50","6,695.50","7.94K","0.09%"
"25/09/2014","6,703.75","6,746.50","6,765.25","6,676.25","10.35K","-0.63%"
"24/09/2014","6,746.00","6,713.25","6,769.00","6,686.00","10.40K","0.55%"
"23/09/2014","6,709.00","6,729.75","6,779.75","6,709.00","9.31K","-0.28%"
"22/09/2014","6,728.00","6,826.75","6,826.75","6,707.25","11.99K","-1.46%"
"19/09/2014","6,827.75","6,830.00","6,863.25","6,784.75","9.72K","-0.09%"
"18/09/2014","6,834.00","6,911.00","6,919.00","6,822.75","9.57K","-1.27%"
"17/09/2014","6,922.00","6,967.00","6,969.50","6,903.00","9.94K","-0.49%"
"16/09/2014","6,956.00","6,813.25","6,987.00","6,809.50","13.72K","1.94%"
"15/09/2014","6,823.75","6,789.75","6,831.75","6,770.25","9.72K","-0.54%"
"12/09/2014","6,861.00","6,823.25","6,863.25","6,804.00","8.16K","0.41%"
"11/09/2014","6,833.00","6,868.50","6,878.75","6,770.00","11.67K","-0.51%"
"10/09/2014","6,867.75","6,843.00","6,889.00","6,830.25","9.75K","0.24%"
"09/09/2014","6,851.50","6,998.00","7,005.50","6,822.00","12.76K","-1.96%"
"08/09/2014","6,988.50","6,979.75","7,052.00","6,961.00","5.94K","0.19%"
"05/09/2014","6,975.00","6,938.00","6,977.75","6,923.50","6.75K","0.50%"
"04/09/2014","6,940.50","6,890.00","6,980.25","6,890.00","7.96K","0.54%"
"03/09/2014","6,903.00","6,949.00","6,974.00","6,881.25","9.36K","-0.68%"
"02/09/2014","6,950.50","6,934.50","6,987.50","6,933.25","7.38K","0.15%"
"01/09/2014","6,940.00","6,957.25","6,987.25","6,915.25","5.75K","-0.25%"
"29/08/2014","6,957.25","6,926.00","6,996.00","6,922.75","8.90K","0.35%"
"28/08/2014","6,932.75","7,017.00","7,045.50","6,913.25","9.22K","-1.31%"
"27/08/2014","7,025.00","7,044.00","7,057.50","6,994.00","7.67K","-0.44%"
"26/08/2014","7,056.00","7,089.00","7,100.00","7,037.50","7.47K","-0.47%"
"22/08/2014","7,089.00","7,021.75","7,091.00","7,009.25","8.82K","0.88%"
"21/08/2014","7,027.50","7,019.50","7,045.25","6,973.00","8.23K","0.15%"
"20/08/2014","7,016.75","6,863.00","7,027.00","6,853.50","10.98K","2.22%"
"19/08/2014","6,864.50","6,892.25","6,925.25","6,855.00","6.40K","-0.40%"
"18/08/2014","6,892.25","6,883.00","6,928.25","6,855.00","5.67K","0.31%"
"15/08/2014","6,871.25","6,820.00","6,873.75","6,820.00","8.92K","0.67%"
"14/08/2014","6,825.25","6,883.75","6,900.00","6,821.50","8.06K","-0.85%"
"13/08/2014","6,883.75","6,955.00","6,972.25","6,873.25","9.48K","-1.02%"
"12/08/2014","6,955.00","6,996.00","7,028.50","6,955.00","8.04K","-0.54%"
"11/08/2014","6,993.00","7,017.50","7,037.75","6,986.25","6.70K","-0.03%"
"08/08/2014","6,995.25","6,980.00","7,009.50","6,957.50","7.32K","0.20%"
"07/08/2014","6,981.00","6,971.00","7,017.50","6,955.00","9.06K","0.20%"
"06/08/2014","6,966.75","7,055.00","7,057.25","6,951.00","9.96K","-1.15%"
"05/08/2014","7,048.00","7,136.00","7,139.50","7,042.75","7.96K","-1.30%"
"04/08/2014","7,141.00","7,071.00","7,144.75","7,040.00","7.73K","0.98%"
"01/08/2014","7,072.00","7,097.25","7,148.75","7,058.00","7.60K","-0.44%"
"31/07/2014","7,103.00","7,127.50","7,154.50","7,089.75","7.52K","-0.37%"
"30/07/2014","7,129.50","7,072.75","7,145.00","7,045.00","7.34K","0.78%"
"29/07/2014","7,074.00","7,129.00","7,151.00","7,064.00","7.61K","-0.79%"
"28/07/2014","7,130.00","7,126.00","7,145.25","7,090.00","7.56K","0.06%"
"25/07/2014","7,126.00","7,151.00","7,197.50","7,116.25","8.44K","-0.59%"
"24/07/2014","7,168.50","7,040.25","7,174.50","7,035.25","10.30K","1.70%"
"23/07/2014","7,048.50","7,041.00","7,072.25","7,017.50","6.98K","-0.04%"
"22/07/2014","7,051.00","7,026.50","7,098.25","7,020.50","7.61K","0.33%"
"21/07/2014","7,027.50","6,985.00","7,037.25","6,968.75","7.44K","0.51%"
"18/07/2014","6,992.00","7,063.75","7,064.50","6,960.00","8.30K","-1.10%"
"17/07/2014","7,070.00","7,052.75","7,079.50","7,030.25","6.65K","0.13%"
"16/07/2014","7,061.00","7,121.00","7,141.50","7,052.00","7.25K","-1.00%"
"15/07/2014","7,132.25","7,129.50","7,149.50","7,077.50","8.25K","0.06%"
"14/07/2014","7,128.25","7,159.50","7,173.75","7,116.00","6.70K","-0.44%"
"11/07/2014","7,159.50","7,165.00","7,170.00","7,111.00","7.56K","-0.08%"
"10/07/2014","7,165.00","7,113.25","7,170.50","7,082.50","8.01K","0.73%"
"09/07/2014","7,113.25","7,142.75","7,174.00","7,112.00","8.71K","-0.37%"
"08/07/2014","7,140.00","7,126.00","7,211.25","7,110.50","9.64K","0.04%"
"07/07/2014","7,137.25","7,155.00","7,159.00","7,080.00","8.81K","-0.23%"
"04/07/2014","7,154.00","7,170.00","7,189.25","7,130.00","4.99K","-0.22%"
"03/07/2014","7,170.00","7,125.75","7,185.25","7,106.25","10.49K","0.50%"
"02/07/2014","7,134.00","6,987.00","7,143.75","6,978.25","8.94K","1.81%"
"01/07/2014","7,007.00","7,014.00","7,028.00","6,990.00","7.85K","-0.07%"
"30/06/2014","7,012.00","6,933.75","7,024.50","6,924.25","7.80K","1.13%"
"27/06/2014","6,933.75","6,940.75","6,983.00","6,927.00","7.39K","-0.20%"
"26/06/2014","6,947.50","6,926.25","6,954.25","6,895.25","10.35K","0.38%"
"25/06/2014","6,921.00","6,873.50","6,927.50","6,842.25","8.96K","0.67%"
"24/06/2014","6,875.00","6,872.00","6,894.50","6,841.25","8.20K","0.04%"
"23/06/2014","6,872.00","6,815.63","6,899.75","6,806.00","9.56K","0.79%"
"20/06/2014","6,818.00","6,730.00","6,829.25","6,724.50","10.21K","1.28%"
"19/06/2014","6,732.00","6,725.75","6,744.25","6,684.00","6.76K","0.22%"
"18/06/2014","6,717.00","6,713.50","6,743.75","6,692.25","6.70K","0.03%"
"17/06/2014","6,715.00","6,681.00","6,722.50","6,670.00","6.58K","0.48%"
"16/06/2014","6,683.00","6,648.00","6,721.00","6,635.00","7.60K","0.62%"
"13/06/2014","6,642.00","6,626.38","6,679.75","6,625.00","8.04K","0.36%"
"12/06/2014","6,618.00","6,665.00","6,688.00","6,614.25","7.85K","-0.78%"
"11/06/2014","6,670.00","6,694.25","6,731.25","6,655.00","8.33K","-0.36%"
"10/06/2014","6,694.25","6,674.25","6,698.00","6,628.00","8.74K","0.30%"
"09/06/2014","6,674.25","6,710.00","6,710.00","6,636.50","9.35K","-0.53%"
"06/06/2014","6,710.00","6,780.25","6,786.25","6,639.25","11.39K","-1.04%"
"05/06/2014","6,780.25","6,780.75","6,814.00","6,753.50","8.31K","-0.03%"
"04/06/2014","6,782.25","6,864.00","6,872.25","6,760.00","10.03K","-1.19%"
"03/06/2014","6,864.00","6,917.25","6,928.25","6,852.00","7.77K","-0.89%"
"02/06/2014","6,925.50","6,852.63","6,934.75","6,852.63","5.83K","1.19%"
"30/05/2014","6,844.00","6,873.50","6,910.25","6,836.00","7.82K","-0.43%"
"29/05/2014","6,873.50","6,930.00","6,941.50","6,865.00","7.43K","-0.94%"
"28/05/2014","6,938.50","6,925.00","6,969.50","6,910.25","6.32K","0.04%"
"27/05/2014","6,936.00","6,946.75","6,963.00","6,913.25","6.88K","0.35%"
"23/05/2014","6,912.00","6,857.00","6,944.25","6,856.50","6.98K","0.75%"
"22/05/2014","6,860.75","6,835.50","6,895.50","6,822.00","8.85K","0.37%"
"21/05/2014","6,835.50","6,866.00","6,877.50","6,785.00","8.60K","-0.49%"
"20/05/2014","6,869.50","6,908.50","6,946.25","6,831.25","8.98K","-0.65%"
"19/05/2014","6,914.25","6,870.50","6,953.00","6,865.00","9.19K","0.64%"
"16/05/2014","6,870.50","6,869.25","6,908.00","6,835.75","9.64K","0.07%"
"15/05/2014","6,866.00","6,892.75","6,929.00","6,863.25","9.22K","-0.41%"
"14/05/2014","6,894.25","6,837.75","6,939.00","6,822.50","10.19K","0.83%"
"13/05/2014","6,837.75","6,878.88","6,892.00","6,825.00","8.78K","-0.60%"
"12/05/2014","6,878.75","6,757.25","6,894.75","6,748.75","10.88K","1.84%"
"09/05/2014","6,754.25","6,705.00","6,760.00","6,690.00","8.13K","0.60%"
"08/05/2014","6,714.00","6,655.00","6,725.25","6,640.00","8.22K","0.89%"
"07/05/2014","6,655.00","6,696.50","6,714.00","6,622.25","8.55K","-0.64%"
"06/05/2014","6,698.00","6,695.00","6,719.75","6,685.00","6.66K","-0.39%"
"02/05/2014","6,724.25","6,636.25","6,746.00","6,616.25","6.69K","1.30%"
"01/05/2014","6,637.75","6,640.00","6,657.75","6,591.00","6.43K","-0.08%"
"30/04/2014","6,642.75","6,729.00","6,736.00","6,636.00","8.38K","-1.28%"
"29/04/2014","6,729.00","6,755.50","6,769.50","6,714.00","8.96K","-0.24%"
"28/04/2014","6,745.00","6,771.75","6,797.75","6,741.25","7.33K","-0.38%"
"25/04/2014","6,771.00","6,745.00","6,779.75","6,710.00","10.24K","0.30%"
"24/04/2014","6,751.00","6,665.00","6,771.00","6,663.00","11.45K","1.12%"
"23/04/2014","6,676.00","6,655.75","6,678.25","6,625.00","8.24K","0.28%"
"22/04/2014","6,657.50","6,662.63","6,664.00","6,605.25","7.57K","-0.22%"
"17/04/2014","6,672.50","6,624.25","6,672.50","6,613.00","6.46K","0.61%"
"16/04/2014","6,632.25","6,553.00","6,695.50","6,548.00","11.12K","1.16%"
"15/04/2014","6,556.00","6,656.50","6,663.25","6,512.25","10.73K","-1.52%"
"14/04/2014","6,657.50","6,663.63","6,686.50","6,641.00","7.37K","0.08%"
"11/04/2014","6,652.50","6,645.13","6,718.50","6,620.00","10.50K","0.04%"
"10/04/2014","6,650.00","6,649.00","6,659.50","6,598.00","8.95K","0.39%"
"09/04/2014","6,624.00","6,685.00","6,686.50","6,575.75","8.05K","-0.83%"
"08/04/2014","6,679.50","6,664.13","6,709.00","6,627.25","8.72K","0.08%"
"07/04/2014","6,674.25","6,597.50","6,691.50","6,577.75","7.23K","0.93%"
"04/04/2014","6,612.50","6,649.75","6,707.50","6,606.00","8.23K","-0.37%"
"03/04/2014","6,637.00","6,655.00","6,660.50","6,598.00","9.25K","-0.47%"
"02/04/2014","6,668.50","6,657.00","6,733.50","6,657.00","10.51K","0.16%"
"01/04/2014","6,658.00","6,649.00","6,669.75","6,625.00","7.88K","0.19%"
"31/03/2014","6,645.25","6,664.75","6,679.13","6,621.50","8.81K","-0.19%"
"28/03/2014","6,658.00","6,570.75","6,672.75","6,570.75","9.91K","1.47%"
"27/03/2014","6,561.25","6,510.75","6,584.00","6,508.50","10.10K","0.78%"
"26/03/2014","6,510.25","6,569.50","6,614.50","6,500.00","10.86K","-0.93%"
"25/03/2014","6,571.50","6,465.25","6,622.25","6,458.25","10.13K","1.62%"
"24/03/2014","6,467.00","6,460.50","6,517.50","6,419.75","12.04K","-0.15%"
"21/03/2014","6,477.00","6,449.75","6,538.00","6,412.50","11.43K","0.39%"
"20/03/2014","6,452.00","6,556.25","6,559.00","6,403.00","14.94K","-1.90%"
"19/03/2014","6,576.75","6,480.50","6,582.50","6,320.25","17.92K","1.40%"
"18/03/2014","6,486.00","6,477.50","6,567.25","6,450.00","12.28K","0.12%"
"17/03/2014","6,478.50","6,470.50","6,539.75","6,410.00","9.78K","0.29%"
"14/03/2014","6,460.00","6,410.50","6,497.50","6,386.00","11.88K","0.93%"
"13/03/2014","6,400.25","6,503.50","6,532.75","6,398.75","13.58K","-1.47%"
"12/03/2014","6,496.00","6,490.00","6,543.00","6,376.00","18.38K","0.20%"
"11/03/2014","6,483.00","6,675.00","6,716.50","6,469.75","16.93K","-2.98%"
"10/03/2014","6,682.00","6,688.75","6,745.00","6,615.25","14.00K","-1.40%"
"07/03/2014","6,777.00","7,048.50","7,059.75","6,772.00","16.20K","-3.85%"
"06/03/2014","7,048.00","7,028.25","7,057.50","7,008.00","7.79K","0.28%"
"05/03/2014","7,028.25","7,049.25","7,084.75","7,024.25","9.11K","-0.27%"
"04/03/2014","7,047.00","6,972.75","7,065.50","6,959.25","10.06K","1.13%"
"03/03/2014","6,968.00","6,997.50","7,031.75","6,944.00","10.13K","-0.60%"
"28/02/2014","7,009.75","7,033.00","7,053.75","6,995.00","9.66K","-0.30%"
"27/02/2014","7,030.75","7,025.25","7,047.25","6,993.25","11.05K","0.04%"
"26/02/2014","7,028.00","7,061.00","7,098.50","7,026.25","10.99K","-0.47%"
"25/02/2014","7,061.00","7,089.50","7,131.75","7,034.00","9.94K","-0.54%"
"24/02/2014","7,099.25","7,148.75","7,149.50","7,041.00","9.31K","-0.70%"
"21/02/2014","7,149.50","7,158.00","7,166.00","7,128.00","5.93K","-0.09%"
"20/02/2014","7,156.00","7,170.00","7,180.00","7,112.00","8.44K","-0.20%"
"19/02/2014","7,170.00","7,188.00","7,219.75","7,168.00","7.13K","-0.25%"
"18/02/2014","7,187.75","7,179.50","7,198.00","7,129.00","6.82K","0.11%"
"17/02/2014","7,180.00","7,169.00","7,206.25","7,166.00","6.47K","0.41%"
"14/02/2014","7,150.75","7,126.00","7,165.50","7,126.00","6.85K","0.14%"
"13/02/2014","7,140.75","7,135.00","7,146.75","7,083.25","7.57K","-0.09%"
"12/02/2014","7,147.50","7,106.50","7,159.75","7,098.00","8.42K","0.58%"
"11/02/2014","7,106.00","7,104.00","7,114.75","7,068.25","8.83K","0.10%"
"10/02/2014","7,098.75","7,138.50","7,167.88","7,092.00","6.67K","-0.46%"
"07/02/2014","7,131.25","7,126.25","7,157.00","7,117.00","7.49K","0.34%"
"06/02/2014","7,106.75","7,034.75","7,139.25","7,030.25","5.88K","1.08%"
"05/02/2014","7,030.50","7,035.50","7,083.25","7,020.00","6.56K","-0.09%"
"04/02/2014","7,036.50","7,020.00","7,075.00","7,015.00","7.08K","0.24%"
"03/02/2014","7,020.00","7,036.25","7,059.00","7,020.00","7.82K","-0.32%"
"31/01/2014","7,042.75","7,094.00","7,107.00","7,033.50","7.77K","-0.76%"
"30/01/2014","7,097.00","7,129.50","7,163.25","7,066.00","10.12K","-0.46%"
"29/01/2014","7,129.50","7,140.00","7,186.25","7,125.00","8.12K","-0.24%"
"28/01/2014","7,146.50","7,150.25","7,189.50","7,135.00","8.10K","-0.12%"
"27/01/2014","7,155.25","7,175.00","7,219.50","7,148.50","10.08K","-0.40%"
"24/01/2014","7,183.75","7,207.75","7,243.25","7,176.50","10.58K","-0.43%"
"23/01/2014","7,215.00","7,294.25","7,314.00","7,190.00","10.20K","-1.12%"
"22/01/2014","7,296.75","7,331.00","7,348.00","7,283.00","7.99K","-0.66%"
"21/01/2014","7,345.00","7,314.75","7,348.00","7,267.25","9.60K","0.42%"
"20/01/2014","7,314.25","7,327.00","7,349.00","7,300.25","5.77K","-0.13%"
"17/01/2014","7,324.00","7,315.50","7,361.75","7,282.00","8.03K","0.11%"
"16/01/2014","7,315.75","7,345.00","7,369.75","7,291.00","8.98K","-0.49%"
"15/01/2014","7,352.00","7,295.25","7,358.38","7,250.00","10.21K","0.75%"
"14/01/2014","7,297.25","7,323.00","7,334.25","7,274.00","8.72K","-0.31%"
"13/01/2014","7,320.25","7,327.50","7,344.25","7,260.25","9.95K","0.11%"
"10/01/2014","7,312.00","7,217.25","7,314.50","7,215.00","11.48K","1.22%"
"09/01/2014","7,224.00","7,323.50","7,341.00","7,209.00","12.29K","-1.26%"
"08/01/2014","7,316.25","7,336.00","7,379.25","7,315.00","10.22K","-0.45%"
"07/01/2014","7,349.00","7,328.50","7,352.25","7,293.00","9.85K","0.28%"
"06/01/2014","7,328.50","7,320.63","7,348.00","7,278.50","10.16K","0.21%"
"03/01/2014","7,313.00","7,386.00","7,395.00","7,312.00","9.03K","-0.97%"
"02/01/2014","7,385.00","7,389.00","7,459.50","7,372.00","8.73K","0.14%"
"31/12/2013","7,374.50","7,373.75","7,394.50","7,350.00","5.76K","0.01%"
"30/12/2013","7,373.75","7,376.00","7,404.00","7,355.00","7.30K","-0.08%"
"27/12/2013","7,380.00","7,366.25","7,415.50","7,349.00","9.11K","1.34%"
"24/12/2013","7,282.75","7,239.75","7,292.00","7,238.00","4.47K","0.59%"
"23/12/2013","7,240.00","7,230.75","7,258.75","7,227.00","6.99K","0.13%"
"20/12/2013","7,230.75","7,226.00","7,259.50","7,211.50","9.07K","0.09%"
"19/12/2013","7,224.00","7,261.50","7,265.00","7,176.00","10.09K","-0.70%"
"18/12/2013","7,275.00","7,263.50","7,279.75","7,221.25","9.28K","0.04%"
"17/12/2013","7,272.00","7,284.00","7,299.75","7,259.00","9.81K","-0.17%"
"16/12/2013","7,284.25","7,232.00","7,294.75","7,230.00","10.09K","0.54%"
"13/12/2013","7,245.25","7,210.00","7,264.75","7,183.25","10.60K","0.38%"
"12/12/2013","7,218.00","7,201.00","7,249.00","7,189.75","12.62K","0.03%"
"11/12/2013","7,215.75","7,174.75","7,220.25","7,138.50","11.81K","0.75%"
"10/12/2013","7,162.00","7,133.25","7,187.25","7,122.00","11.61K","0.28%"
"09/12/2013","7,142.00","7,110.00","7,148.25","7,086.50","8.84K","0.44%"
"06/12/2013","7,111.00","7,069.25","7,139.00","7,054.50","11.63K","0.46%"
"05/12/2013","7,078.50","7,080.00","7,103.75","7,048.00","10.76K","-0.20%"
"04/12/2013","7,093.00","6,953.00","7,125.25","6,953.00","12.71K","2.01%"
"03/12/2013","6,953.00","6,978.00","6,988.25","6,938.00","9.26K","-0.35%"
"02/12/2013","6,977.50","7,041.00","7,060.50","6,965.00","9.81K","-0.75%"
"29/11/2013","7,030.00","7,036.50","7,074.75","7,023.00","8.94K","0.05%"
"28/11/2013","7,026.25","7,026.50","7,048.75","6,992.00","7.17K","0.19%"
"27/11/2013","7,013.00","7,065.50","7,099.75","6,991.00","8.79K","-0.82%"
"26/11/2013","7,071.00","7,081.00","7,114.50","7,061.25","9.83K","-0.38%"
"25/11/2013","7,098.00","7,125.00","7,132.50","7,051.25","10.08K","0.12%"
"22/11/2013","7,089.50","7,041.25","7,097.25","7,020.00","10.46K","0.69%"
"21/11/2013","7,041.25","6,965.00","7,057.00","6,950.00","11.17K","0.96%"
"20/11/2013","6,974.50","6,963.50","7,017.75","6,961.50","10.17K","0.13%"
"19/11/2013","6,965.75","6,938.00","7,004.63","6,910.25","11.91K","0.05%"
"18/11/2013","6,962.00","7,012.00","7,017.50","6,955.00","9.83K","-0.67%"
"15/11/2013","7,009.25","7,001.00","7,035.00","6,947.00","10.96K","0.24%"
"14/11/2013","6,992.50","7,000.00","7,031.50","6,939.75","12.40K","0.13%"
"13/11/2013","6,983.50","7,097.50","7,097.50","6,956.00","14.17K","-1.64%"
"12/11/2013","7,100.00","7,155.00","7,167.25","7,095.00","9.57K","-0.88%"
"11/11/2013","7,163.00","7,158.25","7,204.25","7,133.00","7.93K","0.07%"
"08/11/2013","7,158.25","7,135.00","7,181.00","7,105.00","12.27K","0.32%"
"07/11/2013","7,135.25","7,123.25","7,160.25","7,103.00","11.00K","0.26%"
"06/11/2013","7,117.00","7,172.00","7,202.50","7,093.00","10.38K","-0.66%"
"05/11/2013","7,164.25","7,163.00","7,203.25","7,141.00","10.06K","0.02%"
"04/11/2013","7,163.00","7,246.00","7,260.50","7,140.00","10.10K","-1.01%"
"01/11/2013","7,236.00","7,235.00","7,296.25","7,224.00","11.17K","-0.01%"
"31/10/2013","7,237.00","7,251.00","7,273.75","7,222.75","11.52K","-0.43%"
"30/10/2013","7,268.50","7,196.00","7,298.75","7,188.00","12.84K","0.98%"
"29/10/2013","7,198.00","7,180.00","7,236.25","7,135.25","12.11K","0.28%"
"28/10/2013","7,178.00","7,176.00","7,221.25","7,155.00","9.51K","-0.03%"
"25/10/2013","7,180.50","7,184.25","7,194.25","7,113.00","11.73K","-0.05%"
"24/10/2013","7,184.25","7,185.00","7,213.50","7,137.00","13.96K","0.14%"
"23/10/2013","7,174.00","7,306.00","7,314.00","7,170.00","13.53K","-1.99%"
"22/10/2013","7,319.75","7,240.00","7,349.25","7,238.00","12.05K","0.93%"
"21/10/2013","7,252.50","7,228.00","7,268.00","7,207.50","8.60K","0.40%"
"18/10/2013","7,223.25","7,227.00","7,279.75","7,221.00","10.70K","-0.12%"
"17/10/2013","7,232.00","7,288.00","7,298.50","7,185.00","13.03K","-0.45%"
"16/10/2013","7,265.00","7,244.75","7,299.25","7,173.00","14.91K","0.12%"
"15/10/2013","7,256.50","7,246.50","7,266.75","7,210.00","12.58K","0.02%"
"14/10/2013","7,255.00","7,157.50","7,272.75","7,140.00","12.38K","0.82%"
"11/10/2013","7,196.00","7,131.00","7,198.50","7,105.00","12.16K","0.80%"
"10/10/2013","7,139.00","7,095.75","7,150.25","7,080.75","13.11K","0.34%"
"09/10/2013","7,115.00","7,235.50","7,243.00","7,086.50","14.36K","-1.63%"
"08/10/2013","7,233.25","7,246.00","7,293.00","7,215.00","11.54K","-0.07%"
"07/10/2013","7,238.00","7,240.50","7,273.50","7,177.00","8.72K","-0.18%"
"04/10/2013","7,251.00","7,206.25","7,282.50","7,165.00","10.77K","0.76%"
"03/10/2013","7,196.00","7,273.00","7,299.50","7,174.25","10.09K","-1.22%"
"02/10/2013","7,285.00","7,188.50","7,286.00","7,142.00","10.96K","1.35%"
"01/10/2013","7,188.00","7,289.50","7,323.50","7,146.50","12.63K","-1.41%"
"30/09/2013","7,290.50","7,270.00","7,327.75","7,253.25","11.21K","0.01%"
"27/09/2013","7,290.00","7,250.50","7,307.75","7,225.25","10.99K","0.49%"
"26/09/2013","7,254.25","7,183.00","7,294.00","7,169.00","10.83K","0.94%"
"25/09/2013","7,187.00","7,163.25","7,204.75","7,153.00","9.23K","0.15%"
"24/09/2013","7,176.00","7,220.25","7,236.00","7,117.00","9.10K","-1.02%"
"23/09/2013","7,250.00","7,261.00","7,261.00","7,166.50","11.27K","-0.43%"
"20/09/2013","7,281.00","7,344.25","7,367.50","7,265.75","9.84K","-0.60%"
"19/09/2013","7,325.00","7,263.00","7,356.75","7,263.00","11.04K","1.71%"
"18/09/2013","7,202.00","7,087.00","7,205.00","7,053.00","11.09K","1.67%"
"17/09/2013","7,083.75","7,071.00","7,119.75","7,037.75","10.38K","-0.16%"
"16/09/2013","7,094.75","7,090.25","7,129.75","7,039.00","10.61K","0.44%"
"13/09/2013","7,064.00","7,056.00","7,094.00","7,023.75","10.38K","-0.09%"
"12/09/2013","7,070.50","7,183.00","7,185.00","7,025.00","11.41K","-1.24%"
"11/09/2013","7,159.00","7,190.75","7,208.00","7,151.00","8.52K","-0.18%"
"10/09/2013","7,172.25","7,207.00","7,236.75","7,150.00","10.55K","-0.43%"
